Parameter,Value,Uncertainty
A,220.46525520806762,2.455736137657631
b,0.5023397816974324,0.09576191788737842
FWHM,52.58736807608947,0.3663839301592153
d,-836000.1832595944,0.20247693248275267
Chi^2,47.98514578052817,
Reduced Chi^2,1.2627669942244255,
