Parameter,Value,Uncertainty
A,224.54921030487452,2.4657957741595276
b,0.41124751210952043,0.07505015946600563
FWHM,52.52380190253867,0.3517989061077216
d,-136799.65418531687,0.20004768543520313
Chi^2,55.06889672028197,
Reduced Chi^2,1.3111642076257612,
