Parameter,Value,Uncertainty
A,218.07339552505428,2.418431971681059
b,0.5144247592563257,0.08308298598458856
FWHM,53.20231047480362,0.36244018707505044
d,-1231199.6252194021,0.20469892381373256
Chi^2,43.05914064090965,
Reduced Chi^2,1.0252176343073727,
