Parameter,Value,Uncertainty
A,219.61238888135128,2.4631929577830385
b,0.5553054038049048,0.08105181985999962
FWHM,52.669149366904904,0.3663238710502609
d,-668800.1490292684,0.2028766056097865
Chi^2,76.45382203904413,
Reduced Chi^2,1.8203290961677172,
