Parameter,Value,Uncertainty
A,212.46686406433875,2.3840512816079187
b,0.5576866725180253,0.08857582955552165
FWHM,54.00615015387571,0.37724780732870633
d,-623200.2330696888,0.20906429485185105
Chi^2,42.19875645638446,
Reduced Chi^2,1.0292379623508405,
