Parameter,Value,Uncertainty
A,222.41553634460573,2.4649748267896054
b,0.40159243018413865,0.07437566338583368
FWHM,52.58726461912069,0.3574435148781303
d,1018400.01402848,0.20094968302817606
Chi^2,53.85794589480769,
Reduced Chi^2,1.3136084364587242,
