Parameter,Value,Uncertainty
A,215.87736907555063,2.4299221864035205
b,0.6569792666827078,0.0954226017277074
FWHM,53.106035739595974,0.3770284614782997
d,1048799.5442774405,0.20621314782837616
Chi^2,47.44407020477568,
Reduced Chi^2,1.157172444018919,
