Parameter,Value,Uncertainty
A,216.89342706016114,2.423423947687539
b,0.6240872545114062,0.09969186195976197
FWHM,53.13386810689325,0.3707215961616061
d,-1322399.7325020556,0.20555819121483063
Chi^2,38.64696460407271,
Reduced Chi^2,0.9909478103608387,
