Parameter,Value,Uncertainty
A,220.8367631762768,2.458342662542059
b,0.5366815174371654,0.08478035465664956
FWHM,52.93764542351624,0.36620189333394104
d,744800.6138076893,0.20286108841695538
Chi^2,75.1844006576792,
Reduced Chi^2,1.8337658696994927,
