Parameter,Value,Uncertainty
A,228.32103101955244,2.533839267504832
b,0.4475992993036837,0.07373868691332972
FWHM,50.9725647528892,0.34580213006531607
d,15199.518166188009,0.19537946486764687
Chi^2,46.6502866010031,
Reduced Chi^2,1.110721109547693,
