Parameter,Value,Uncertainty
A,221.86290007119675,2.451539955501839
b,0.35770073495883964,0.07490545808081
FWHM,52.86203790522983,0.3599052866339983
d,-866400.5034939084,0.20180652043443398
Chi^2,50.52303553973477,
Reduced Chi^2,1.232269159505726,
