Parameter,Value,Uncertainty
A,217.79952181200784,2.4282037801898047
b,0.4897438911536537,0.07997931210752811
FWHM,53.072870461216816,0.36456824465127796
d,-121599.8063764978,0.20439928908959024
Chi^2,44.855859322504685,
Reduced Chi^2,1.0679966505358258,
