Parameter,Value,Uncertainty
A,221.3582803339892,2.4596754441788335
b,0.5131185069013272,0.08385834145319973
FWHM,52.46293771812935,0.35936254647681776
d,-243199.56690944315,0.20169421923234696
Chi^2,44.96719421157397,
Reduced Chi^2,1.0967608344286335,
