Parameter,Value,Uncertainty
A,222.0997163105453,2.464565931171981
b,0.6073183516488025,0.09720919420613425
FWHM,52.715384067510456,0.36494707153332573
d,912000.3717885793,0.20213240517796652
Chi^2,48.407058296194926,
Reduced Chi^2,1.241206622979357,
