Parameter,Value,Uncertainty
A,219.01619886152898,2.434561248885437
b,0.4138088830278208,0.07655644186774162
FWHM,53.56013881198131,0.3689035854867777
d,334400.03478460724,0.20452859197150938
Chi^2,52.17883142275833,
Reduced Chi^2,1.272654424945325,
