Parameter,Value,Uncertainty
A,220.44281191585853,2.4615381347372765
b,0.6115534142956269,0.09424261844630265
FWHM,52.43204679877203,0.36521005164750125
d,455999.7629187493,0.20248480899473523
Chi^2,49.72886560532105,
Reduced Chi^2,1.2432216401330263,
