Parameter,Value,Uncertainty
A,220.06543138185884,2.442984202904911
b,0.5305017694314531,0.08317629253741454
FWHM,53.49062029685301,0.3698606253734188
d,1337600.3105741194,0.20428671571858148
Chi^2,38.86619322211637,
Reduced Chi^2,0.9253855529075327,
