Parameter,Value,Uncertainty
A,219.10274029658262,2.4338948012704673
b,0.3698444567993883,0.0805337760412034
FWHM,52.99037325683992,0.3651022024987662
d,-927199.6798591632,0.20345816337835812
Chi^2,42.733590028792136,
Reduced Chi^2,1.0683397507198034,
