Parameter,Value,Uncertainty
A,222.1719013094331,2.4573275206200824
b,0.5627476658602205,0.09157837454167252
FWHM,53.20946666013756,0.36729831126045054
d,-744800.6258793309,0.202930285456173
Chi^2,49.99553441745289,
Reduced Chi^2,1.2498883604363222,
