Parameter,Value,Uncertainty
A,221.8341600983205,2.468827772025721
b,0.4785646185243442,0.08677383707397919
FWHM,52.77759739043873,0.3660404770611175
d,-1048799.7056597052,0.20187378872907857
Chi^2,52.63136029471653,
Reduced Chi^2,1.3495220588388854,
