Parameter,Value,Uncertainty
A,215.8474932993374,2.4223804482012636
b,0.43585275589337236,0.08200747386998182
FWHM,52.89913688485987,0.36754238659110944
d,1352800.5003282316,0.20489502050632297
Chi^2,57.75092044668474,
Reduced Chi^2,1.4437730111671185,
