Parameter,Value,Uncertainty
A,219.2458982164182,2.4551206486078967
b,0.8116714586736617,0.11726357399395981
FWHM,52.60839900986492,0.3751916470105209
d,1003200.0759696777,0.2041974424045952
Chi^2,35.34498838457251,
Reduced Chi^2,0.930131273278224,
