Parameter,Value,Uncertainty
A,220.28476326289666,2.456535337467877
b,0.5077813065125497,0.08214455555697646
FWHM,52.933114896582076,0.3661785450397161
d,106400.19477735039,0.20296267293935955
Chi^2,45.32175273522516,
Reduced Chi^2,1.1054086032981747,
