Parameter,Value,Uncertainty
A,222.70080000551985,2.4654898044381146
b,0.5135290297678563,0.09071279761711863
FWHM,52.67475852512653,0.36181650815326577
d,-440799.8514285325,0.20146708644823635
Chi^2,50.45653181339068,
Reduced Chi^2,1.2937572259843766,
