Parameter,Value,Uncertainty
A,219.50043254937825,2.4617434792870165
b,0.614052818756252,0.10151141930301291
FWHM,52.525612594463304,0.3720086726647606
d,440800.125995548,0.2033872775057319
Chi^2,59.60955016541785,
Reduced Chi^2,1.568672372774154,
