Parameter,Value,Uncertainty
A,220.05594293184004,2.4412399297855742
b,0.567159862184912,0.08980269217449344
FWHM,53.088965993303326,0.36612945099168154
d,836000.3016973947,0.20376164586320908
Chi^2,24.91812162087909,
Reduced Chi^2,0.6077590639238802,
