Parameter,Value,Uncertainty
A,225.25252761327906,2.4847616790523257
b,0.4535027100581126,0.07905714844362377
FWHM,52.288185490152614,0.3543327338604581
d,-471199.7863398444,0.19933758975107743
Chi^2,60.89659321032778,
Reduced Chi^2,1.4852827612275068,
