Parameter,Value,Uncertainty
A,221.77555463020465,2.460261073273186
b,0.4850965826206645,0.08283688608149938
FWHM,52.65880265603215,0.36131447763961455
d,-212799.80453739152,0.20185311718594934
Chi^2,37.24026577243342,
Reduced Chi^2,0.9082991651813028,
